country_code,Name,year,nd_gain_score,coal_electricity_pct,energy_use_per_capita,gdp_constant_usd,gdp_per_capita_constant,renewable_electricity_pct,renewable_final_energy_pct,LEV2_CROSS_SEC_CG,LEV3_BAN_PHOUT_COAL,LEV3_CARBONTAX_I,LEV3_NZ,LEV4_BAN_COAL_STAT,LEV4_BAN_EXTRAC_DATE,LEV4_CARBONTAX_T,LEV4_EE_MANDATE,LEV4_ETS_E_GHG,LEV4_FIT_SOL_PR,LEV4_NZ_DATE,LEV4_RENEWABLE_EXP
GRC,Greece,2014,58.1488129424585,51.0084399889052,2128.79231677777,195012591113.587,17903.5252440012,15.2566469865673,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,0.0,5.0
GRC,Greece,2015,58.224845655224,42.6167251416895,2148.04707916151,194567373678.099,17980.7298238137,16.8716119828816,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,0.0,5.0
GRC,Greece,2016,57.8736826365348,34.6871670524266,2109.41656684289,194505511433.343,18049.928997892,17.176053492046,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0
GRC,Greece,2017,57.8365219322185,33.9539680816415,2148.0515638287,197370820217.692,18352.0884461258,17.8035501031376,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,9.0
GRC,Greece,2018,58.272309364858,32.2650294769254,2089.36044213673,201445880434.67,18769.0389621976,19.5371559460779,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,9.0
GRC,Greece,2019,58.5230064271427,24.931106815284,2058.5433840771,206033167050.895,19216.6759579785,24.8796322954798,18.5,5.1999998,4.25,0.0,4.25,5.0,0.0,0.0,4.0,8.0,0.0,5.0,9.0
GRC,Greece,2020,58.9860163843418,13.68883546455,1839.48818892263,187085880047.738,17486.951333323,29.451845557605,20.1,5.1999998,4.25,0.0,4.25,5.0,0.0,0.0,4.0,8.0,0.0,5.0,9.0
HUN,Hungary,2000,56.5007585534395,27.5837572106505,2448.35399628198,91691821698.8094,8979.73578602949,0.18470631695604,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,Hungary,2001,57.1740128697791,24.5036386104627,2512.91908128888,95416367494.0372,9365.95393193015,0.194974598379789,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
HUN,Hungary,2002,57.4419550086225,25.0656857593274,2520.39755573852,99929623991.0794,9836.94065083321,0.118925795834831,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
HUN,Hungary,2003,56.8681041005354,27.1020647239713,2580.49625909654,103865629649.023,10253.723920764,0.48323326987846,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
HUN,Hungary,2004,57.0780819246181,24.7389343775958,2579.6047628527,109020611056.081,10786.4881991495,2.16634033463866,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
HUN,Hungary,2005,57.0313474648953,19.9854569862401,2781.00595449852,113708806061.092,11272.7345428122,4.66565052019241,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
HUN,Hungary,2006,58.0948112558634,19.7774617250899,2760.46242793694,118182032745.55,11734.4544729813,3.64513790122424,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
HUN,Hungary,2007,58.0193644310077,18.7362362362362,2709.84388699596,118574815857.973,11791.7074416876,4.18741241241241,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
HUN,Hungary,2008,58.105012943009,18.001249219238,2676.90840527171,119752782052.746,11929.7209867703,5.35497813866334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
HUN,Hungary,2009,58.331055080532,17.8650996992314,2548.81278026798,111681245651.521,11142.885928524,7.42695221120642,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
HUN,Hungary,2010,57.9676269727332,16.9917850739879,2651.34338122621,112873946275.587,11287.3686666108,7.57812207326537,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
HUN,Hungary,2011,58.4950047887063,18.3486493239679,2600.71787062735,115037411549.874,11536.3578996772,6.90235708931397,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
HUN,Hungary,2012,58.4876214384343,18.7440450411434,2490.18578889625,113496503293.017,11440.7622718825,7.02422405081565,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
HUN,Hungary,2013,58.3894734971404,21.0734798970093,2420.16949827793,115802945078.187,11729.5720798501,8.49759028190401,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0
HUN,Hungary,2014,58.172720864541,20.7937965513723,2423.51498608604,120822254244.73,12287.3779441033,9.69295650103731,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0
HUN,Hungary,2015,58.0337172055255,19.4598155467721,2571.15090547951,125244126623.289,12782.9412577973,9.86505270092227,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0
HUN,Hungary,2016,57.5425478349125,18.0490251394897,2613.09354239281,128298381762.592,13145.6559885563,9.40069588113598,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0
HUN,Hungary,2017,57.2224034777197,15.4883791584384,2737.45332524366,133589642960.172,13734.2442804335,9.90429895184566,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,4.0
HUN,Hungary,2018,56.9184678363227,15.0746873733121,2738.8272901507,141078862882.165,14533.7783144312,11.0518601677737,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,0.0,4.0
HUN,Hungary,2019,56.9550425845598,12.2014522761074,2749.24131881139,148241697677.304,15290.8085466331,13.0384065789857,13.6,0.0,1.0,0.0,7.5,0.0,0.0,0.0,8.0,8.0,9.0,5.0,4.0
HUN,Hungary,2020,57.11190498697,10.9533352419124,2713.17923384455,141809897486.431,14664.2971195385,15.1302605210421,14.8,0.0,1.0,0.0,8.75,0.0,0.0,0.0,8.0,8.0,0.0,5.0,4.0
IDN,Indonesia,2000,42.4229728424957,36.4339673185106,585.786495774263,395012382597.556,1828.10265968361,10.2692526118403,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2001,42.2602126287862,37.2459359630237,591.12494475388,409404526219.842,1868.59172307292,10.4220376478954,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2002,42.1042712271402,39.6693680290527,606.322305750967,427825582126.161,1926.37435868149,10.2474657401333,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2003,41.7017175861509,41.1236213642077,597.275615070065,448277224148.753,1991.91820506473,9.50097367535893,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2004,41.8587741433693,40.1213351863718,634.752388297531,470829486219.898,2065.70617470842,9.41841498631026,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2005,43.2881516024036,40.6127233805644,637.329758271386,497631790442.44,2155.4478015921,9.37447168879235,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2006,47.2620621407781,44.0588553564987,643.624656628862,525006275302.523,2244.0802226202,8.70236413370206,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2007,47.8843950039531,44.8938101033408,628.600516176574,558318040161.892,2355.1528565328,9.16853205394264,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2008,48.4175686614093,41.1127332145775,632.507070175417,591893632243.067,2464.60193418272,9.94526740152418,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2009,48.4787264104904,42.0286527102708,674.894542379565,619291626017.383,2546.21969707767,9.86205620829985,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,2010,49.6894330049949,42.7707950854399,674.428442918075,657835433773.518,2670.8129098953,9.73872051970061,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
IDN,Indonesia,2011,49.9269400281105,46.3377157331124,670.381187274325,698422460479.197,2799.62468790318,9.49559225327369,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IDN,Indonesia,2012,50.4624890722801,52.7911239749156,685.571308766816,740537688618.414,2930.518445323,8.87338639652677,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0
IDN,Indonesia,2013,50.893595198911,53.1694059906042,701.22584018312,781691320690.699,3055.24246006469,8.34814520130343,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0
IDN,Indonesia,2014,43.8693749945212,54.4528149593058,710.040590892745,820828013230.588,3170.72103011429,8.13462282235824,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0
IDN,Indonesia,2015,43.8505937179336,58.0348452404127,704.248178401597,860854232686.214,3288.22269725538,8.08662643566284,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0
IDN,Indonesia,2016,44.1149312252008,57.0734497749981,724.416482652765,904181621780.388,3416.81005170972,8.02110060254748,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0
IDN,Indonesia,2017,45.2555852767247,61.0255401892028,761.410391560642,950021694164.001,3553.51999262321,8.98691311092176,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0
IDN,Indonesia,2018,45.8977782209325,59.9434834399358,832.361861659109,999178586309.021,3701.32155461912,8.5965183727374,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0
IDN,Indonesia,2019,47.1187197656166,62.9132554502806,850.737725717128,1049330233997.45,3850.90321738979,8.09560604666851,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,2.0
IDN,Indonesia,2020,47.6142724339758,66.5184054170678,856.09619536168,1027656193885.38,3739.44906563161,8.4805233601994,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
IND,India,2000,40.9872522916584,68.8915623997433,394.916803104241,800534479623.61,756.704109527449,0.76846148362029,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,India,2001,40.7277313760449,69.8913080984093,393.38088619861,839151992864.812,778.507377528365,0.905053310789828,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,India,2002,40.4307901099791,70.2095820800934,397.344252941148,871073127580.09,793.615912906381,1.28376945805289,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IND,India,2003,40.6269634213933,68.4378938294394,399.699897139001,939542798342.002,841.278894571674,-1.12224153466792,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IND,India,2004,40.8805510313061,68.1192137682339,415.47995649887,1013982178697.24,892.596614581612,-0.55439612983068,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IND,India,2005,42.5175599873992,67.2703737007712,425.369642526643,1094324353140.52,947.732565646672,-0.896771743687544,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IND,India,2006,46.1443545742248,67.038750112407,441.785886693878,1182534912713.8,1008.23275343783,0.250726898570444,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IND,India,2007,46.1964150770832,65.7732531394063,461.201738250187,1273126725479.64,1069.24696813025,1.20809883624191,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IND,India,2008,46.4749052376297,68.3001384598999,481.553027437162,1312424303406.43,1086.50605251513,3.05369640595969,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IND,India,2009,46.4460144361214,67.2645769493381,509.446000134302,1415605643155.69,1155.10163274172,2.90640252182241,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IND,India,2010,47.8422345326162,67.6732290874906,531.86706609011,1535897931732.14,1235.15939133951,2.09322984860936,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0
IND,India,2011,48.010160973734,67.7295275285747,546.675890208969,1616399198833.92,1281.61054354933,1.87860499983949,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0
IND,India,2012,48.1654122000862,72.1827940395355,572.133085479526,1704596203504.32,1333.09626557668,4.91272933145753,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0
IND,India,2013,48.5406663856617,73.0460411698043,577.254621645988,1813453530766.63,1399.4537980287,2.75406708276247,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0
IND,India,2014,38.6091397077874,74.7943855237474,610.165371779455,1947834564908.95,1484.31640682913,4.73334264681343,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0
IND,India,2015,38.6009074345646,76.0124264133462,622.339883988149,2103588360044.94,1583.99815907985,4.84184605005476,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,4.0
IND,India,2016,40.5477723469146,75.4844932161528,627.273531026365,2277267041550.36,1694.46534973825,3.9832387575032,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0
IND,India,2017,41.796222884676,74.8600089000964,648.014718317903,2432016068497.75,1788.69770318446,4.77156485415497,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0
IND,India,2018,42.5856619382778,74.9944368680873,668.303370218852,2588974770244.57,1883.35772705062,5.60539679737644,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0
IND,India,2019,43.4888110931742,72.8626165369332,666.977347524506,2689205295885.31,1936.03067741067,6.35327384440851,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0
IND,India,2020,44.7075035749945,71.3633580245628,632.239828540427,2533830417086.54,1806.50110583878,9.28554258342319,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0
IRL,Ireland,2000,60.0831901495859,35.8060211825536,3627.38542635217,162098435201.65,42599.4803921319,1.4135601701276,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,2001,60.1831213323367,37.0778414326349,3714.01794514649,170699088560.512,44151.1536032557,1.72669364208165,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,2002,60.3607487432695,35.3279631760644,3663.16912074715,180769250950.138,45974.4881988842,1.86500535693028,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,2003,60.229720000455,32.6290335368271,3515.79431954715,186217344582.055,46594.8620267616,2.1406485372235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,2004,60.0892881983026,30.1653700301028,3558.69801147061,198858038461.921,48856.3238587396,2.98682512998944,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,Ireland,2005,60.7408950668204,34.0118516238264,3513.15701936975,210272056411.317,50547.2123729763,4.78043712482684,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IRL,Ireland,2006,63.5924158485862,29.1645459172544,3433.690849782,220760118842.237,51656.8194855887,6.36428415618411,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IRL,Ireland,2007,64.3817749101081,26.4414210654511,3407.88558886571,232482742331.818,52849.6948429458,7.43369637078534,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IRL,Ireland,2008,64.3017657814462,26.0705913428204,3311.73521178354,222058051543.628,49461.1594281353,8.67570244659425,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IRL,Ireland,2009,64.0447695239413,23.3795072433118,3173.7335600355,210742455593.378,46466.3794269222,11.3350252017906,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IRL,Ireland,2010,63.9398745013424,20.1873305398077,3149.89842034979,214289191596.523,46991.6464673949,11.02028240431,5.3,0.0,0.0,9.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,1.0
IRL,Ireland,2011,63.8160173207304,22.3013658393303,2875.40675480961,217736818590.032,47539.9181739968,17.3211558231752,7.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,1.0
IRL,Ireland,2012,63.1713543620147,27.2127201779658,2858.91735604826,216854920423.995,47147.1604669421,16.2432077604755,6.9,0.0,0.0,9.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,1.0
IRL,Ireland,2013,64.0055979152836,25.2510098095788,2802.60964399377,221610413457.216,47928.0346487005,19.3434121946528,7.7,0.0,0.0,10.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0,0.0,1.0
IRL,Ireland,2014,65.3260426960438,24.6541841803592,2726.60528005402,242410308909.292,52044.6201181887,21.7188765762323,8.8,0.0,0.0,10.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,1.0
IRL,Ireland,2015,65.751210797403,25.9395725865881,2825.9812059763,302101388556.271,64250.1385181257,24.7599747341825,9.5,5.5999999,0.0,10.0,0.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,7.0
IRL,Ireland,2016,64.806206868114,22.9085682553164,2932.30415263032,305795232417.145,64205.979777351,22.3216933982295,8.6,5.8000002,0.0,10.0,0.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,7.0
IRL,Ireland,2017,64.6173331488735,18.7372971577895,2854.85820468032,336707637029.955,69748.6221034014,26.4255573119979,10.1,5.8000002,0.0,10.0,0.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,7.0
IRL,Ireland,2018,64.4681381936872,13.5622482255899,2820.44138030583,362595940328.693,74029.0550611436,30.4071551889507,10.8,5.8000002,4.75,10.0,0.0,5.0,0.0,6.0,8.0,8.0,0.0,0.0,7.0
IRL,Ireland,2019,63.8964550165919,7.81465891198869,2747.90158131447,380627401462.693,76485.635854651,35.0717521930529,12.3,5.8000002,4.75,10.0,8.0,5.0,0.0,6.0,8.0,8.0,0.0,5.0,7.0
IRL,Ireland,2020,64.095014097368,4.90156813210512,2633.97691248454,407856325068.063,80927.936475395,38.6185957669676,13.7,6.1999998,4.75,10.0,8.0,5.0,0.0,7.0,8.0,8.0,0.0,5.0,7.0
ISL,Iceland,2000,65.3255969309137,0.0,11404.9435876155,12224638522.2591,43472.3369863945,17.2175950026028,60.7,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2001,65.3206441388072,0.0,10925.4513900466,12694179473.815,44545.9822640262,18.062990165567,62.1,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2002,66.5975706786922,0.0,11168.371424924,12763018324.3319,44389.5560505836,17.0270912547529,61.9,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2003,66.9139187332903,0.0,11092.6178434139,13054189959.3992,45088.9225976672,16.5411764705882,61.9,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2004,67.2651964986241,0.0,10892.7840096937,14049259322.2162,48101.7116286153,17.2297344311724,61.9,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2005,67.6166412018622,0.0,10877.230192953,15036829612.9301,50674.4411254865,19.1375777112595,62.7,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2006,68.8686182158684,0.0,13184.4771597611,15889660318.5451,52306.1284689188,26.5209990935643,64.2,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2007,70.3511942829617,0.0,15188.3777309195,17278627869.9264,55457.3601417561,29.8896868475992,67.6,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,2008,69.6605289677418,0.0,17341.072624835,17572297288.5175,55360.8136015347,24.5223173619967,74.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
ISL,Iceland,2009,69.9176661541467,0.0,17936.5957485126,16110024870.5029,50581.0846203691,27.0490079600808,74.7,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
ISL,Iceland,2010,70.0725505947958,0.0,17024.5130942471,15752089361.4432,49528.4864575422,26.176211970221,76.0,0.0,4.25,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
ISL,Iceland,2011,70.030102678174,0.0,18161.5241113303,15969467673.4589,50058.8302502676,27.3156702109116,77.1,0.0,4.25,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
ISL,Iceland,2012,69.1977401222801,0.0,17633.6482755645,16156200535.1964,50375.4116888351,29.6858510456436,77.7,0.0,4.25,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
ISL,Iceland,2013,69.2641352423222,0.0,18212.7336453087,16737332122.853,51696.0876528983,28.9706336939722,76.8,0.0,4.25,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
ISL,Iceland,2014,71.2809854183841,0.0,17947.0382271585,17057653878.2213,52102.5757919438,28.956022733543,77.6,0.0,4.25,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
ISL,Iceland,2015,70.1143915629547,0.0,16910.7212326475,17700486957.1907,53505.6964079339,26.680302143731,78.0,0.0,4.25,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
ISL,Iceland,2016,69.1279001885182,0.0,15701.4730096728,18801118749.2807,56049.2928648152,27.3790835579515,80.9,0.0,4.25,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
ISL,Iceland,2017,69.1619913005234,0.0,16234.9829641811,19456350341.8065,56657.9800285572,26.9352323526354,80.8,0.0,4.25,0.0,6.75,0.0,0.0,6.0,0.0,8.0,0.0,5.0,0.0
ISL,Iceland,2018,70.1633568774523,0.0,17346.7502731224,20363166145.0836,57731.6523401884,30.3543295173735,81.4,3.4000001,4.25,0.0,8.25,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0
ISL,Iceland,2019,69.622944543476,0.0,16700.5920009676,20594942207.7632,57118.8452718755,30.945197044335,81.7,6.1999998,4.25,0.0,8.25,0.0,0.0,7.0,0.0,8.0,0.0,8.0,0.0
ISL,Iceland,2020,69.2869117454426,0.0,16083.6099695089,19226227440.8995,52464.3072858637,31.2315052020704,82.9,6.4000001,4.25,0.0,8.25,0.0,0.0,7.0,0.0,8.0,0.0,8.0,0.0
ISR,Israel,2000,59.7072848536594,68.802887883547,2899.21092060716,184981435200.171,29413.4894578106,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2001,59.3673598141182,75.179176810539,2973.01751340231,185495549157.594,28808.1300136037,0.0227526108620964,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2002,59.1977459436712,77.421978021978,2862.54444096904,185246850387.665,28195.8676389139,0.0241758241758242,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2003,59.3125707445736,76.986033460173,2949.36140375621,187931184126.957,28092.6176251486,0.0255096617844008,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2004,59.467907287969,77.4360709828888,2822.35591418715,196666032830.423,28883.247588548,0.0232661435309545,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2005,58.9892101871019,74.6512489197975,2661.980099421,205295323130.844,29623.7172812577,0.0261306119089749,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2006,60.2187705590758,70.878990466395,2883.01357713219,216795201343.264,30734.9619835354,0.0241504806361011,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2007,60.9047713822107,69.5307852468769,2899.35253797653,230503919634.261,32103.1628576567,0.0242787031528852,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2008,61.3252953505827,62.0655777968808,3130.72173959461,237930977208.346,32554.0413211945,0.0387712496271995,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,Israel,2009,60.3170424504753,62.532722513089,2874.86147474045,240875924092.824,32178.5727387015,0.113892524723677,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
ISR,Israel,2010,60.869273405136,58.5226399959038,3043.56517574048,254206817526.885,33344.7213294093,0.279616323326108,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0
ISR,Israel,2011,61.1305658870661,58.9681289587453,2981.37242150116,268235973747.568,34540.6749784398,0.627517678206374,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,2.0
ISR,Israel,2012,60.7440633360567,61.5218564490016,2968.58833913788,274800159647.141,34738.6587001,0.767467699438113,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0
